feature_0,feature_1,label
10.71259625535125,12.919075156078463,0.0
8.973377022151956,8.837272602306266,0.0
11.568937686979712,9.571663905141486,0.0
11.634501047391401,8.357926477056614,0.0
12.105065596001758,11.088282073427626,0.0
7.091564852668464,10.98151629427723,0.0
9.727775110635141,10.276251038034863,0.0
10.864504410809745,11.118661691217161,0.0
12.701703856042652,7.462290957053338,0.0
11.44975163616597,11.965513002301078,0.0
9.746858245739736,11.563381946137923,0.0
8.48209542636036,8.081905732819083,0.0
9.036261266174549,10.705045331795079,0.0
10.103924380590845,12.011833064096518,0.0
10.714451244280562,7.765772212479428,0.0
9.906224667025233,8.490377263397546,0.0
12.550997914777707,10.661410705641112,0.0
10.941109309663412,9.275841008689186,0.0
9.014824087017429,10.985225352915645,0.0
13.335925607060332,12.759994313578586,0.0
13.71218986547289,10.849643117039466,0.0
9.38617653731123,10.635809654098324,0.0
9.298369064539521,8.235022678491282,0.0
9.64528137145402,11.44072437959346,0.0
8.331574184234189,8.717771693114695,0.0
10.653056558594784,8.360279885691963,0.0
8.659327255254576,11.113572524143338,0.0
10.823324331026715,12.398546631254497,0.0
11.891446319323514,9.769292809017431,0.0
12.16450049446048,9.939014971287312,0.0
10.309467208159052,7.238944009515969,0.0
11.408119361208987,10.899514558214255,0.0
11.166888912579926,10.27259281332725,0.0
11.465910693944735,10.266904957485485,0.0
9.63673930895076,12.635764469376157,0.0
11.650369962854265,8.904492594809389,0.0
11.941716226435233,11.554685560850197,0.0
8.856497931037891,10.32780717261669,0.0
10.777016509771908,9.72418690914967,0.0
10.366826784839116,9.305574813434928,0.0
11.623864241543375,8.076618444962595,0.0
9.259782225773648,8.91558930700769,0.0
10.78023070867538,11.314634029117379,0.0
11.403561977378622,9.681945643223077,0.0
8.63433154425738,10.431607233382865,0.0
8.023031234697624,5.800351283022107,0.0
9.254842108587177,12.408208584991216,0.0
9.19555587842553,8.918476201031398,0.0
8.759554232900616,7.6321137551992155,0.0
9.676517365318386,11.501400123841957,0.0
8.552589039934372,8.849367550533472,0.0
8.268291409725368,12.825678046641407,0.0
9.87448842557744,9.11584702231631,0.0
9.590077958691442,8.777611674583099,0.0
9.15345339351362,12.330015571256897,0.0
9.040136717321388,10.184490496685124,0.0
10.190945735196777,9.903952015191205,0.0
10.80111856718981,8.972884988769813,0.0
11.235999830792679,10.369651018090774,0.0
11.18792838990356,12.657609741884745,0.0
10.864379657557729,7.716756345162848,0.0
9.092306268865654,9.182430172889736,0.0
8.691571671232689,8.385821938487041,0.0
10.110184751433263,8.879363563553289,0.0
9.166729533647139,12.972783613996828,0.0
11.183696668974767,11.473483132765296,0.0
9.936969847177842,10.750815571253671,0.0
7.77840144173469,9.710502887624106,0.0
9.19149588364305,9.103305050236813,0.0
10.71044909078683,10.442525150849036,0.0
9.925690374284711,10.236753101248794,0.0
11.012361749532996,9.867265621540243,0.0
9.39804966379955,12.430981530581342,0.0
11.882997517969725,11.020804109567141,0.0
8.247376690189428,9.928709836701278,0.0
10.891986546377478,10.311738380818275,0.0
10.08325881512912,9.402954528314405,0.0
8.335492785821797,11.379727191201773,0.0
12.60698038513403,9.943762109791262,0.0
8.823252344300602,10.14691373606625,0.0
10.18228911873324,11.575552318085212,0.0
11.230584532359103,8.806118889779409,0.0
11.943958332368013,12.235096894692937,0.0
10.1096228348644,8.52884764879881,0.0
12.156871808418446,9.940839203398744,0.0
8.286574623606494,8.815606438531638,0.0
7.343916012534749,9.907529493316666,0.0
8.440479382994196,12.459217782454546,0.0
13.554237867017726,9.717131443699952,0.0
10.533872587022676,10.794938039118904,0.0
9.258987595926538,8.031045534672906,0.0
11.145379145149146,10.311777897329884,0.0
11.386400034503307,9.716232023397433,0.0
9.71096164561646,8.998492416877506,0.0
8.134643516040246,9.650195612114445,0.0
9.847576419912295,11.123605499228283,0.0
9.11281318277383,12.561622551046412,0.0
10.27288474734156,11.106147470034292,0.0
11.773981391288661,11.432057157290453,0.0
8.683633202891086,8.471154779766968,0.0
