feature_0,feature_1,label
9.45135286456125,10.837164832388172,0.0
10.379111416324147,11.247438887722774,0.0
9.928142219414699,8.8278467859489,0.0
8.695383432654982,10.4026034021453,0.0
10.689926267419548,8.837531358958268,0.0
9.531118808803278,10.889860823489185,0.0
10.147211641197183,11.738139185352937,0.0
9.927231206190172,11.387689871623984,0.0
8.67795669731845,10.74400911011969,0.0
11.492653714695395,9.955924097765232,0.0
10.344449387888352,10.674163670951513,0.0
10.422891336561543,10.534162096015669,0.0
8.419396037247337,7.1963981283483305,0.0
10.616556788553046,11.81226293303545,0.0
10.165147874725445,11.169766321813348,0.0
9.833726759278195,10.84173733752983,0.0
10.364188309289778,10.330076380249936,0.0
8.674582909552562,7.421178073493412,0.0
11.43378074355909,11.220776561598894,0.0
12.162699440908833,8.49598849133083,0.0
11.38937714206004,9.448481034147786,0.0
11.216459106572986,13.277315464052277,0.0
10.915841885394181,8.084952406473393,0.0
8.275288958990114,10.982312135500939,0.0
10.864087535978943,7.740058861681222,0.0
10.316635146391677,10.421808498070282,0.0
12.677168907965685,8.623157658338538,0.0
8.404843536450006,10.294556094201923,0.0
9.41459853116337,10.282503666479219,0.0
7.6884606893604825,11.760224123162573,0.0
9.859193690595177,8.667369879005342,0.0
10.302183631837183,7.259686814110066,0.0
9.491590250768748,12.128371394311019,0.0
11.03412384661912,9.00405723283637,0.0
11.642261821450631,10.80541311550978,0.0
9.50563571569372,8.806595883118042,0.0
10.053977674035657,10.380978114653805,0.0
8.245427882269126,7.906842112606434,0.0
13.784040224458241,7.15569054684266,0.0
9.553641375915962,9.064750778345125,0.0
10.418833990560177,6.7507782049296505,0.0
11.085871407849975,11.988024051402908,0.0
13.31750038004262,9.129358002548464,0.0
10.32309823706877,10.706977498619315,0.0
10.811310248421766,7.983177963845884,0.0
9.241286703280332,11.420432538340016,0.0
11.996934676330744,9.631597438688088,0.0
10.209600234637715,7.574845434404223,0.0
7.515943133559123,9.94501565535979,0.0
11.982665683030392,10.737569580859926,0.0
9.272415342584779,10.812585972809151,0.0
8.527634395247315,10.505899379818004,0.0
9.708756194889995,11.00724532201132,0.0
10.265310123802882,10.152412735710902,0.0
11.17506531489884,9.844189721233633,0.0
10.565222384893273,9.480472941389833,0.0
11.808679920440579,11.826951471951574,0.0
12.146344929706146,9.519464830619285,0.0
9.81695001477842,10.90852403052759,0.0
9.860692543192693,8.350360625952243,0.0
8.713366958275042,10.64584966362883,0.0
10.777639534778409,10.536139871782723,0.0
10.457933416137884,10.591610056524324,0.0
11.123469287438388,10.24875367153978,0.0
7.663100299562155,10.621393736553882,0.0
8.964793599366123,9.785218774335561,0.0
8.548508804549764,9.427244345522073,0.0
13.010488842110426,6.488708838295082,0.0
7.737598760863037,8.82768754882041,0.0
9.950761573028993,8.777675270888636,0.0
9.928068452830681,9.667853214928883,0.0
11.152181586907384,6.35960676725057,0.0
9.16082399982448,9.562544952383895,0.0
12.75768123534315,10.853141800619264,0.0
12.090712866130627,11.704504728135882,0.0
9.828719655895,7.5973431020420925,0.0
10.544694788257532,10.366701312791088,0.0
10.664521179245884,9.434630456606639,0.0
10.223187394898803,9.534731344971334,0.0
10.973235514245728,10.535742671980003,0.0
10.115666378025937,9.571909214433093,0.0
10.59531292562204,11.418794643456865,0.0
6.7084392083869,10.086946190478262,0.0
9.332522316728506,9.721093514791331,0.0
9.952604709120926,9.84666360790822,0.0
9.752239607831465,11.717046759279816,0.0
10.15637627781655,8.829023694503377,0.0
8.861826344326307,8.38158674686931,0.0
9.045111839804289,10.127592544277977,0.0
9.777162199260733,10.470982590788328,0.0
10.979559215640188,10.710772386785129,0.0
11.962470856419275,11.43988120361869,0.0
11.080870329805549,11.472333351222987,0.0
8.539512841625095,8.462974619089644,0.0
6.869140353752986,11.253858101973819,0.0
9.602449391454742,8.922648879332096,0.0
10.572006982045872,11.262399138427195,0.0
10.306667661309245,11.137499967743485,0.0
10.21784936733578,9.447885080608316,0.0
11.033803329051768,7.484560813835985,0.0
10.38518871918866,10.499525698864996,0.0
10.56059671118364,9.114732904662832,0.0
9.602135724310264,11.32729025484297,0.0
11.801122856979788,12.230583734212443,0.0
12.67729497474235,9.762771050454855,0.0
11.26659982142814,9.15238437718336,0.0
9.22728341962137,9.407638641916645,0.0
8.27744762301002,10.019619950298683,0.0
10.22203711496038,9.799808971212492,0.0
10.301869909433819,11.178307508809064,0.0
8.581978597287074,10.589520022707434,0.0
8.650242231074765,10.872231120424317,0.0
6.428954811896698,9.119632035010168,0.0
10.732752446861676,8.36664830211185,0.0
8.954805950435869,8.462315181951087,0.0
7.738667742384257,9.703913354286989,0.0
12.34486922608009,9.45120514445745,0.0
9.720132313078503,9.757378413384696,0.0
8.263628189052792,12.553607775271967,0.0
10.506351548798609,11.106638924193154,0.0
9.581104070413765,10.490688439759273,0.0
10.849312942097251,12.651725190445495,0.0
8.238485896469438,9.416751734056765,0.0
11.465244746202405,12.610268821146787,0.0
9.766107276993768,9.61023890689707,0.0
9.651417778318487,10.688473253775651,0.0
9.916834473108732,9.805304418971561,0.0
11.376373924957944,13.371769273254323,0.0
8.526150431865544,10.971812200110321,0.0
9.815536447176354,8.251021476802597,0.0
8.267950559371405,7.5114767444340735,0.0
10.121836734582553,8.010834747429737,0.0
10.060682398785795,11.610784484685107,0.0
10.074901226342329,7.6251219498701435,0.0
9.84747583212234,10.959558039158884,0.0
9.631804522438978,10.823154779214171,0.0
9.586929364655855,12.000637873860693,0.0
