feature_0,feature_1,label
10.300163142525864,7.482834826988494,0.0
6.642624611451183,10.736785600121554,0.0
10.74047819278812,8.364689034966997,0.0
9.908819869028319,10.853385270122676,0.0
9.561668408365177,8.840752230341407,0.0
9.896538654617423,12.81969970845638,0.0
11.14435999013163,9.378711958766747,0.0
11.265784056719314,10.382449462035753,0.0
10.108332880628788,10.476687231583044,0.0
10.483457505764772,8.141763943202738,0.0
10.367282748760667,9.506614989791402,0.0
9.932071496013922,8.684048617006747,0.0
10.551079162591844,10.283736142228504,0.0
9.959268281967352,10.37704141311333,0.0
10.50237552238971,11.30480832371447,0.0
7.960095075432113,12.371754637352224,0.0
10.094657015099232,9.460398091398092,0.0
11.263541011249817,9.915842276717107,0.0
12.3494767626831,10.292544707709245,0.0
11.384276134495133,10.054896327396655,0.0
9.52872038217963,10.985184173277172,0.0
12.122960983563274,11.721928903328394,0.0
10.928889872242085,11.20114619773185,0.0
11.45519808475086,11.462863151683683,0.0
11.59494555407274,7.222096946636693,0.0
9.038410712419479,11.113460412798023,0.0
11.036336357383377,7.178532807953573,0.0
9.639981401959028,7.74733266911481,0.0
8.194849245166365,10.077085936446657,0.0
9.101918769018287,9.306786200806672,0.0
9.386378938111829,10.345083071077067,0.0
11.162073283991225,8.657614454279413,0.0
9.753946932698977,10.414589823619277,0.0
9.576129257908514,11.039979634649288,0.0
10.057923198331794,11.69401702651489,0.0
8.490864173626674,13.524934495328509,0.0
9.144681054279607,11.982212364007346,0.0
11.613655634061784,12.386595182508644,0.0
11.125620071112163,9.00962121325085,0.0
5.812422714479059,8.948854339355961,0.0
11.526577296796942,10.33350663703282,0.0
8.549561763908649,8.279908722694694,0.0
8.351858593128444,9.324618163532593,0.0
9.785453547555361,12.164495409869728,0.0
10.40422229577174,9.165167869530597,0.0
10.534869889265202,8.874026123245406,0.0
12.122918901515437,7.87156275650274,0.0
10.832504907060686,8.090988718604523,0.0
9.403681556789234,10.91117671055422,0.0
10.629241065066255,9.699837172186502,0.0
10.138425263425919,7.806905644080414,0.0
7.869691899202187,10.771432463054202,0.0
12.518777931836034,11.176946885984867,0.0
10.357739695660996,11.412635327693854,0.0
10.201919051741148,11.279581733405333,0.0
10.564896682256895,10.171298057479735,0.0
7.769564447775585,10.522162019108224,0.0
10.508683481105543,11.087500331057267,0.0
9.822903898008322,10.464279479805612,0.0
9.283101834548086,12.221581170371042,0.0
9.279661752051906,9.1953666858557,0.0
10.067849997792164,7.634353038527237,0.0
8.759622555710862,7.721525701376091,0.0
12.339745033487361,10.579281000527395,0.0
9.239989421780662,8.61975271059211,0.0
12.938941639625837,7.710058850961721,0.0
10.021220953309843,11.872431378189058,0.0
9.11356063744399,8.596082294662573,0.0
8.137636469568156,11.180281953338284,0.0
8.9937967927358,8.64534044461143,0.0
7.528156768076897,9.06896294389965,0.0
11.123357873604736,10.873713960913069,0.0
9.927662136528147,9.181776792487176,0.0
8.983323979025853,7.894715630575877,0.0
10.511931563069295,10.152906889608904,0.0
9.866416528874124,10.424703822867912,0.0
11.099040431646994,10.834187133295103,0.0
7.190362698888113,9.519366759678302,0.0
10.425995919792895,9.9081488034517,0.0
9.142416700203638,9.676624027582221,0.0
12.511801896934507,11.881253171350947,0.0
10.11367529005152,9.442650962960359,0.0
10.733564121449646,11.325413018413302,0.0
10.499187838680315,8.495051577054094,0.0
10.07491234200741,10.227384850509656,0.0
8.451434138984565,10.213766860754578,0.0
10.875595492385068,10.789991661773342,0.0
11.892441543125694,8.104933929636054,0.0
10.354084250585911,9.29909547750324,0.0
11.220032063004064,11.443156540003404,0.0
8.109076776489552,9.493198188546963,0.0
8.622809365673847,9.863172840236095,0.0
9.923714729135343,11.847074683673373,0.0
10.699512521526147,11.490797171427232,0.0
11.35662064425398,8.508451079373584,0.0
10.072683879744465,11.345471870486929,0.0
11.963074044255313,11.063249385950702,0.0
7.5755673226707,10.629680822388632,0.0
9.908852332533225,10.998129763200012,0.0
9.006848730037257,10.126067266213296,0.0
9.55416264661194,11.805656804012397,0.0
10.870735992460302,9.648412698824442,0.0
9.120387222628505,9.40029145583171,0.0
12.372073972151043,9.722468400102237,0.0
12.866294855424766,10.256541190158565,0.0
8.370412074035189,11.599556665493985,0.0
7.098384009884718,10.14873371015259,0.0
13.2995789497162,12.388026492240861,0.0
12.016658265696268,11.358636637461082,0.0
11.708524623911263,8.8262261593605,0.0
11.139813051879031,10.541649451189588,0.0
11.938769641854115,12.353002633467339,0.0
9.36216261731828,7.94968692699894,0.0
10.06180309824128,12.131476495621019,0.0
7.978461196320829,9.685840518157338,0.0
7.238689930052319,9.057366346792495,0.0
10.52450785300719,9.947687656611045,0.0
8.81103515945427,12.106233171777156,0.0
9.410218032208196,7.304790008294867,0.0
12.75280612151723,11.511216623267554,0.0
10.44200968581441,8.635740294856337,0.0
8.500547322121411,10.17746896656482,0.0
10.213773459546115,7.968577236870171,0.0
8.588865831714552,10.685677062935108,0.0
8.217530407726208,11.560049769199418,0.0
9.453943063309051,11.61340513593633,0.0
9.191950077689674,10.955421070262386,0.0
10.3463761000293,12.392347244670491,0.0
9.07951065696233,12.940960762516955,0.0
12.043958610742996,9.055229562715388,0.0
9.178057736849597,10.511960071608456,0.0
11.079247335959659,8.627213761694588,0.0
8.26847160883342,7.54620055424574,0.0
12.162806858174278,9.971417800286712,0.0
7.503237989628921,9.60445200564976,0.0
11.157039919230046,10.569517092429818,0.0
12.677763887267766,10.28676834503606,0.0
9.578248264156116,10.412654200523447,0.0
12.156958247993071,10.932030144044877,0.0
9.821744762358172,8.51261707012825,0.0
9.7895183733977,8.152762086330132,0.0
10.593462349918958,10.580105529791126,0.0
8.598258960699324,8.875533112593665,0.0
11.178062586348958,9.939857947100649,0.0
