feature_0,feature_1,label
10.942682889310491,9.18168282048835,0.0
11.16309217337677,12.004237940061548,0.0
7.773954945119276,10.87401962223737,0.0
7.669809845268883,9.837941891992896,0.0
10.367089157982877,8.455437866767419,0.0
9.53196306449236,12.11682086084468,0.0
11.266193612835082,11.462852492436795,0.0
12.305683856776298,9.553628347440718,0.0
11.416669879012629,9.147859837695965,0.0
11.765266699952356,8.404267278759956,0.0
8.825876848761101,12.472151900557774,0.0
10.861136827721769,10.465594180302574,0.0
9.74501053535807,9.461229735539119,0.0
9.894422509530509,9.874844728454871,0.0
10.964785641495896,12.406059207696932,0.0
8.812115570327283,10.253702322316446,0.0
11.1474939248832,9.609325700665352,0.0
11.163512060438109,8.052492524553019,0.0
13.2542632350234,10.479502184213251,0.0
9.937326762170255,8.991311015658795,0.0
9.625082013870784,11.047364661043929,0.0
13.380076559309721,8.163620287511037,0.0
9.86178930943437,8.412741018848028,0.0
8.288161686482352,10.127102577062743,0.0
9.291686050928755,10.472661933281906,0.0
10.981571762679819,8.231223481392128,0.0
9.248753780220197,9.609069918456493,0.0
6.932170036187069,9.635625919876427,0.0
8.196746026574703,9.686092451408058,0.0
9.934237494587428,7.346308260613599,0.0
8.425201681216834,10.558081087674735,0.0
11.258355469665528,12.680977659544075,0.0
10.496092239116571,9.071674878758591,0.0
8.699336065437326,8.196906625672117,0.0
11.45305663116659,8.075790768225518,0.0
8.901999789077415,9.819226407725475,0.0
11.803528388422945,10.86341182258642,0.0
9.806107859220324,10.895515244434137,0.0
12.719598520999963,9.524510473489613,0.0
11.616886641041685,10.870155621743477,0.0
11.761910686085052,10.207558425536801,0.0
9.024957712058708,8.522710362883233,0.0
9.724988610439341,8.569486987641515,0.0
7.973503527171484,13.312847567384656,0.0
8.685937115926745,9.314323291697853,0.0
10.184614247438343,12.550064162157948,0.0
10.941351760747152,11.969856345937714,0.0
10.242682046248866,10.045494293030082,0.0
10.300592941554116,11.738006967096059,0.0
8.738681182716023,9.165612000705263,0.0
11.317857485711231,11.980616633438828,0.0
7.945238525412907,9.314418986752258,0.0
10.703647340321492,10.85541710478664,0.0
11.681822244593398,12.049202930127615,0.0
9.416007142396758,11.571851990818244,0.0
8.77175396686499,11.49868085692938,0.0
9.750161508111756,10.634178244126318,0.0
11.11367588458452,11.254033512923447,0.0
10.5346845639455,10.465475032283123,0.0
8.222078918875548,10.64017633767413,0.0
9.087738023069695,9.305792729324907,0.0
10.577906931127451,12.247695438465248,0.0
11.399913834448839,9.900457174372248,0.0
9.734305571135579,8.990356546779344,0.0
10.079071795318368,6.716647826147138,0.0
9.825757203760922,9.08921582467654,0.0
9.762884710577811,7.863477312858279,0.0
9.413493746617435,12.11531207278362,0.0
10.269999841226392,8.418357433912368,0.0
9.356130135316937,10.184623869477425,0.0
6.7673263508015316,13.337838263783423,0.0
10.36664662147665,10.363343583248401,0.0
11.104201395477887,10.794329883988297,0.0
12.033432369171377,12.405404127191236,0.0
8.84596505923264,7.254323517482587,0.0
7.6014743630150186,13.114767141939428,0.0
8.476661604734144,12.128550705871717,0.0
8.491547294469902,11.8340864283313,0.0
11.819685404589919,10.330459179122615,0.0
9.099107897157811,11.626789983138119,0.0
9.218663569794305,12.208772468363627,0.0
9.17264940980896,11.961616543713646,0.0
9.020798163057547,8.950440149742283,0.0
10.996127203789218,10.027900055859963,0.0
10.906993006081438,13.94492998158302,0.0
8.696475887796307,9.505903519102915,0.0
10.193908517244424,8.512032380432903,0.0
7.6611206007021115,8.699214491371407,0.0
11.046515379517936,8.998984518173708,0.0
9.009841035958637,10.68693695097917,0.0
8.573529187774007,11.29849868044553,0.0
12.730827861910068,10.40309005831504,0.0
10.6308278594064,8.995166385336299,0.0
10.402314718442566,10.682426502323741,0.0
8.207464504422367,8.644409110049125,0.0
8.857634036366086,10.29965034829874,0.0
9.254974246257277,10.273485513294952,0.0
9.309119788342118,11.552001798575304,0.0
9.745804257376053,8.56744056891557,0.0
12.306362140636896,12.925902915911472,0.0
11.090983751119921,10.655437537617395,0.0
9.963752875064676,10.628925753581903,0.0
8.484087852739883,8.370514854783453,0.0
10.826129450578675,8.32162793361117,0.0
12.574542823346171,8.889799002737474,0.0
10.774341718651106,8.247829559000099,0.0
9.973519026502542,10.590876302467876,0.0
9.393466069374574,9.107424643433065,0.0
9.618562836126928,11.846148951164466,0.0
11.43091398915839,11.564321550589552,0.0
11.469116282952605,12.149303093334494,0.0
11.14812208647413,6.773448627191675,0.0
10.909314681041167,10.63762667849518,0.0
9.68699693691942,7.917410787558753,0.0
9.037321488601258,9.528777090062118,0.0
11.237303747337242,11.018221621801807,0.0
8.360175764181667,10.862092285114075,0.0
7.2853012545677664,9.396646767427045,0.0
9.977228063844867,11.056431446505309,0.0
9.635356654318507,10.794253263116458,0.0
10.417692194468247,10.689483515002498,0.0
10.937141250018637,9.600456715477273,0.0
11.246100809824354,12.198179603161428,0.0
9.77445660516445,6.800459276749802,0.0
10.930266480430655,10.031244342788833,0.0
10.681673444821023,8.8734881172684,0.0
9.34568328816246,10.08023847915366,0.0
9.752867112820942,9.92281118822705,0.0
9.303022484007656,9.815332244899478,0.0
10.966999461806976,10.760363846901079,0.0
8.212448060381373,10.30213200913279,0.0
8.969012064716445,10.528317037420747,0.0
11.685667357442053,11.161279755101413,0.0
9.068995956920391,10.131484194538935,0.0
10.542899074727934,10.643994130927572,0.0
8.789925013441705,10.748488918846727,0.0
10.451494585059372,8.648026534935676,0.0
10.511078352587724,9.369159088557204,0.0
8.730443062196505,9.434168223821082,0.0
8.655751105414781,8.984185412926955,0.0
12.094157651904409,8.167742854604926,0.0
11.103797779221457,10.66044930436034,0.0
12.154044550140153,12.830275385054332,0.0
9.794882837385828,10.44782338705141,0.0
10.091851836615566,8.440367941630942,0.0
9.38132654759488,13.91510607600019,0.0
10.599160593132106,7.79919045932063,0.0
10.894779746746494,11.490586694255006,0.0
11.001814721995835,7.935541006607169,0.0
10.374493665156063,7.692742161488148,0.0
9.653108519741453,6.0585123351376495,0.0
7.396588784620903,10.470093777544042,0.0
11.557427102352245,9.836218105445578,0.0
10.966473702890855,12.664608978365578,0.0
8.565915693047799,10.894112179282018,0.0
11.771644214928427,10.25697106385277,0.0
10.570532339708384,10.700430158335482,0.0
9.377610321023878,11.784748785201467,0.0
8.193250929095516,9.42959365365819,0.0
10.189457850597565,11.330726310303337,0.0
8.435435219347818,11.320798082303126,0.0
9.8282868622198,11.430002109488406,0.0
13.062948615478692,11.341167374103051,0.0
10.473557118498091,10.496135128220278,0.0
10.910539215779233,10.859536177966179,0.0
8.802604486608642,10.350379141924238,0.0
10.790394236102161,8.65840026698063,0.0
9.84752829176643,8.035622899538764,0.0
6.26708705638049,9.717425467481432,0.0
9.543636863171121,12.158412616009379,0.0
7.9804366193248555,10.841798224657488,0.0
10.26597962043931,11.511847001012137,0.0
