feature_0,feature_1,label
11.700615265846896,7.789362586049334,0.0
12.303881584401912,13.61458060823424,0.0
10.675218647887531,11.151309102439281,0.0
7.8934133475572406,9.017744129773329,0.0
11.496043561337334,10.511684170777002,0.0
9.743422821200598,10.329326685212639,0.0
10.716973019929952,9.585500084449466,0.0
9.959064252038191,9.948653618145183,0.0
8.511852793088504,10.457631911570838,0.0
12.550655661350916,12.449364334025908,0.0
7.9120560923283545,10.806994410263185,0.0
10.955306608391247,9.41945053597875,0.0
8.636415234069123,8.132086483521936,0.0
9.37109388471172,10.494987667944418,0.0
9.776471984185996,9.136010140875763,0.0
8.233425750415268,10.495987689157475,0.0
11.508318793350792,8.689134375887207,0.0
10.634174322860044,7.34202061991743,0.0
9.07020251193463,11.03181604098247,0.0
8.41923845290527,9.145197386173885,0.0
12.005307919770344,8.963602104023375,0.0
8.792339655127734,10.814372563312688,0.0
12.764410715840102,9.661055510043413,0.0
11.087156679545114,11.903205026342363,0.0
10.4604002840056,9.618278443416807,0.0
8.760686841165654,7.98444732982264,0.0
11.572183685239642,10.255912049716501,0.0
11.884865168718154,11.398551594555855,0.0
9.127471922992566,8.321488732000672,0.0
10.583602920968236,9.1055001858703,0.0
10.532718892001892,8.96599501360387,0.0
8.782043566670211,9.80060888497756,0.0
11.321017766002093,10.43351287736089,0.0
11.666474116815047,8.255480309515246,0.0
8.50506716997044,9.873903487376127,0.0
13.06276426830323,10.953584566719753,0.0
8.491581794400389,9.892321138781979,0.0
10.31213785056748,9.195756905899367,0.0
10.867301809816349,9.778751749626435,0.0
9.576682438673004,11.782272240520347,0.0
7.582174365105903,8.639801841285196,0.0
8.844150553797109,8.801197934240903,0.0
8.969387559728244,10.690809324542387,0.0
11.550731597525242,11.295477974512906,0.0
8.558121412980721,9.848088151000868,0.0
10.639599598685658,10.339415430131655,0.0
11.84660568141936,9.044933164958794,0.0
10.221069045383095,9.443887789838142,0.0
10.355073697169487,8.474209353671771,0.0
8.686283676421844,8.96746732005124,0.0
9.202851215471032,12.189094075770704,0.0
11.662269328435897,9.699267951642168,0.0
10.244564610056939,7.745126958852121,0.0
9.746442331877223,10.225729292319738,0.0
11.620242152788762,10.462171666811873,0.0
10.612198992136872,10.421100317056508,0.0
10.38042513072882,8.02468423002369,0.0
9.41061565321016,12.02923637096756,0.0
11.165165523128941,10.698953131570596,0.0
10.094349695122581,10.932590965453759,0.0
8.663724582916235,7.765458338042851,0.0
9.459648015828932,10.760738083746173,0.0
10.152494481933363,11.433954115308435,0.0
10.497026087022846,10.063416442052919,0.0
11.87734722581514,11.601421183597342,0.0
9.86127795146464,8.440051926577306,0.0
8.716797071677162,9.771673610577976,0.0
9.481250366405863,12.344429970108436,0.0
7.623931499956324,9.909125766293196,0.0
8.49212804095999,10.165182787127362,0.0
10.540604111094167,9.427389207420022,0.0
10.750214009815252,9.719099086883325,0.0
9.746296291409992,9.40901609694977,0.0
10.920404535846027,10.1958706483819,0.0
12.224896821301652,11.796086405356265,0.0
10.78315556052415,6.946088336932031,0.0
7.900842770097767,11.394768935937606,0.0
9.327345498332061,10.3321192271473,0.0
9.108373138577788,10.732402296647777,0.0
11.354802371555493,8.28932804525531,0.0
8.849436256116311,7.647132713760822,0.0
10.330087785945292,7.644937843708089,0.0
9.482282302137813,10.734841130586922,0.0
12.910582940841575,10.521022216289929,0.0
11.771846594191251,10.366505949956935,0.0
10.437336223626783,9.701709977354115,0.0
9.45797417999514,11.660821509266327,0.0
10.52986955123843,10.47559485191224,0.0
9.139910298398597,9.512037303829208,0.0
12.923873081106287,9.904537995923324,0.0
11.875484855861016,9.264252973983533,0.0
11.133554638244687,10.409832866203498,0.0
9.42906345111598,10.917206447173612,0.0
7.817240691282118,10.812637418010523,0.0
11.112849208702533,10.386183806149429,0.0
11.853926070832026,9.90369141336858,0.0
9.78908534238507,10.502101717243091,0.0
11.227121950752805,10.805876183928367,0.0
9.679520716401084,8.592535283697007,0.0
10.938301362112492,8.883377595462719,0.0
8.842783876874757,9.074194741925425,0.0
10.081612577184096,8.873866740530625,0.0
8.393894575753736,9.06825678668754,0.0
9.740729667231776,10.642455256026214,0.0
10.095129777501024,8.47199585126899,0.0
10.323377087668929,10.456445235689023,0.0
9.356584885735208,8.873938024619369,0.0
8.873394831929613,9.247903808879961,0.0
13.131411118304234,8.742661741556692,0.0
10.37617962980432,8.990106423283578,0.0
9.284431815324604,9.00137227051976,0.0
11.133071280354757,10.536139432727756,0.0
9.817080242217786,10.711257422543493,0.0
11.051419269415407,8.796907243664133,0.0
10.773931784764846,8.985115539102305,0.0
11.18501936268726,11.046798728396404,0.0
10.570922329466775,9.703119321141607,0.0
9.255969144804025,9.62717271890574,0.0
11.08774909888838,9.03503818118855,0.0
10.070245741225946,7.528479126746327,0.0
10.36822537338333,8.535541667860544,0.0
8.13587315677672,10.733573621045213,0.0
10.297462187791293,9.372969540888851,0.0
9.57277219819278,13.211726754544522,0.0
9.725438507749583,9.715437563842984,0.0
10.922498972588208,10.123336870171164,0.0
11.3964347055202,10.392371858485893,0.0
11.07634258755269,10.626963882655616,0.0
10.912597336064012,9.939679591568044,0.0
10.314701800618705,9.616697929631245,0.0
10.854424711318034,8.096413836808848,0.0
11.02691178929097,11.411420985876406,0.0
11.049009566376977,9.852783593247493,0.0
10.714502002454529,8.901751915544304,0.0
11.183841303991397,8.445474828077332,0.0
10.83966260407407,10.753291311560572,0.0
10.575200022238782,9.367728246790337,0.0
11.075037396320766,7.401715113690958,0.0
11.099157628022965,10.270734088013802,0.0
11.486280008202314,10.282911987607951,0.0
12.599593435768174,8.668066325332443,0.0
10.861832094834337,8.747000435112533,0.0
9.821262949505101,11.04987338177828,0.0
10.884492049646319,12.940911805241276,0.0
9.503035831768113,11.81868054212156,0.0
9.640365226446466,9.00877758927928,0.0
7.704797062342328,10.230051005350541,0.0
9.262762542396551,11.19857055875881,0.0
9.252728486003544,9.325983613419472,0.0
10.501558301895813,12.43416672549956,0.0
8.460416573704244,11.439121829696512,0.0
11.236171569912813,9.687535212153277,0.0
10.95518287052059,9.597972422424727,0.0
13.353649713337475,9.8414733181218,0.0
10.113722701708117,9.53926108783155,0.0
7.6050943187535704,9.627844921191945,0.0
10.328149832122302,12.122625127619532,0.0
10.695732442236018,9.732173141636533,0.0
10.084772476155626,10.462929185686795,0.0
9.464061060278596,10.964828841915569,0.0
12.298221713218098,9.486430128860931,0.0
11.70770567894157,11.239312544508225,0.0
10.759778968817624,10.158286727740116,0.0
10.477698531494633,9.692559625143156,0.0
12.597724350266127,8.984024513878992,0.0
11.605054179202554,12.19163747611801,0.0
9.543019044053755,11.648756581482333,0.0
10.203620372568631,10.088190058835048,0.0
9.894551014330537,7.717839591589647,0.0
10.774881492908712,12.041490483133849,0.0
9.003374820642984,11.198317822178396,0.0
9.879501378630899,8.454704007867317,0.0
11.41122952327694,12.384416153479707,0.0
8.876757542139774,10.305189684605699,0.0
7.963906235967036,9.940592680357632,0.0
10.687401699114847,12.478988538197898,0.0
12.202741873741427,12.322843430814023,0.0
9.254579427186986,9.653284235108563,0.0
7.6463166961442806,8.988617380788053,0.0
7.946803452501343,10.51694723677216,0.0
9.014307282385735,8.442353688127907,0.0
9.497368084486075,8.324330939181234,0.0
10.437015777545072,10.402269503830984,0.0
9.553514973328408,8.966668825905856,0.0
8.105743841689733,10.78539284309526,0.0
10.323459972412703,10.656641226581518,0.0
9.5666349282658,9.691809622846892,0.0
12.039294753129905,9.150644737855382,0.0
9.557854583103477,11.052022272529864,0.0
10.42838126378499,7.105639117712601,0.0
7.61296769463964,9.065443460319814,0.0
11.287358131282314,10.949889175939727,0.0
10.73471698274228,10.887764214737764,0.0
8.629705186822559,10.85000895089986,0.0
