feature_0,feature_1,label
9.718731537975092,10.233016165503422,0.0
8.95473866444725,7.751869106947765,0.0
10.577528164554927,11.54821300545646,0.0
10.650996334467884,10.41749839224166,0.0
8.913175459243341,11.219706278658348,0.0
7.216616761925173,12.879094064297036,0.0
9.216647061254946,11.00905794377818,0.0
9.352830393609475,10.152523447555888,0.0
9.515782119334268,7.167819698695316,0.0
10.888517888812586,8.488012914185518,0.0
8.374086476290422,9.312672778269336,0.0
9.596003951243068,10.497400696850395,0.0
9.277331745797213,13.794035090132896,0.0
7.822340478888647,9.53890356407833,0.0
10.686673856722734,11.538945898300689,0.0
10.889484206647495,11.197328049585114,0.0
9.01966873301588,10.841810502261184,0.0
11.842443852146955,10.696474959762012,0.0
