feature_0,feature_1,label
6.956449666547432,10.205336287577476,0.0
10.327005951590666,11.52185323625785,0.0
4.926517568966699,11.624746793098852,0.0
9.328818832785654,12.724125915874481,0.0
7.569983704643124,10.771225671185931,0.0
10.582258354338492,9.403039623588018,0.0
8.90567319435092,9.47144471294145,0.0
9.509663462736654,8.227370971701925,0.0
11.404302994216762,8.455395457247135,0.0
11.447010557674275,7.470064475624128,0.0
9.749415809738743,9.770463899719019,0.0
9.977663384988256,11.352406602683986,0.0
9.713837817227244,9.352390017367279,0.0
9.718108226134891,11.387353199927723,0.0
8.29501430305668,8.5565567648867,0.0
7.232810793951263,12.866962600025722,0.0
8.359873276372253,7.3335969813386335,0.0
8.856043867535739,9.13385748185849,0.0
12.07246775201522,9.34253321005466,0.0
10.412624073863043,7.467454912933736,0.0
10.294133074827355,7.668249989128215,0.0
9.556509628847515,8.925380153040187,0.0
10.082408341592549,10.89718939630882,0.0
8.11075782846199,8.392861646277133,0.0
10.273776197733154,10.97196877344212,0.0
12.004471223874273,9.33264431496353,0.0
7.89073062995076,10.26392862369022,0.0
8.876204076908271,8.692672419269867,0.0
11.991463116790253,10.87499770409343,0.0
8.970342409876771,9.973537892947006,0.0
9.878834441416132,10.233480461828913,0.0
9.425914693284758,7.312905804058785,0.0
8.619232340881744,9.247643213996497,0.0
10.039756041115957,8.469404634524894,0.0
10.263446685635639,9.46080072864767,0.0
8.925940010622718,8.203558277530782,0.0
10.631434216543958,10.599970749977938,0.0
11.131683223920135,10.776810858338177,0.0
10.882659410714732,10.54034076581615,0.0
7.513233184315116,9.605266295172587,0.0
7.9743052960780325,11.93635828692726,0.0
9.980181600460822,11.795705937587673,0.0
8.542904241343757,9.870077308919985,0.0
10.372467435918155,9.532033697869155,0.0
10.26557431599624,12.096095662130782,0.0
8.540654041999542,6.269414241987806,0.0
12.263624366106948,8.880420528127129,0.0
11.587454294157661,10.921944630734403,0.0
9.693558591434925,10.537888759892988,0.0
8.387040974985927,10.121476920711538,0.0
10.84009971420238,8.904928156625548,0.0
9.462187172814918,10.442073995142263,0.0
11.87139162692532,9.995538382664805,0.0
9.390955006984505,9.792936825908017,0.0
11.640736558994057,9.092764554237512,0.0
9.575407272149102,9.1058482324637,0.0
9.711052785500948,10.302211219045562,0.0
11.46212457443307,6.995396818032502,0.0
10.785579958418596,8.739101496235076,0.0
10.83872764469197,11.75310861426199,0.0
11.407983968601158,10.223387449196666,0.0
11.180159710190802,8.665853642631383,0.0
9.904073772727438,12.148856632560172,0.0
8.88382412561231,10.27898072863675,0.0
9.477907181630599,9.72407495529149,0.0
10.574271391465249,9.618842708931252,0.0
9.995178738729658,9.286411496767498,0.0
7.419020190828217,10.27307633495571,0.0
10.62150448608878,11.954688458629573,0.0
9.813514073622992,8.027584279323408,0.0
8.933671385801176,10.764230183781347,0.0
9.880457219641944,10.394976956224498,0.0
9.500669279546104,12.644309125339701,0.0
12.443744081172401,8.682524831836513,0.0
11.28556395907485,10.430009155483647,0.0
10.019176064563995,8.784217586060203,0.0
12.2931906136251,11.647924149744945,0.0
7.939349343851468,11.956552171565626,0.0
9.945724929567236,9.154596462729819,0.0
8.618910480622125,11.33617769903903,0.0
10.565537669946355,8.763770418377907,0.0
8.852934507331547,9.451959571136735,0.0
9.275206999457167,10.746394075399751,0.0
10.53561499219153,9.101055286453576,0.0
7.655927691722075,8.113440144625308,0.0
11.230444300605447,8.593125536327559,0.0
10.157168905499827,7.506518703096774,0.0
10.561527404668253,12.714620276091814,0.0
8.121829310173569,10.777389333181494,0.0
10.385319361041072,11.298083925335723,0.0
9.81439816046533,10.385832733222351,0.0
10.25735028003,10.810122083696484,0.0
8.813315432195985,10.272163648411855,0.0
11.145973449900698,11.651788135116858,0.0
10.701066555594087,8.399171717655115,0.0
7.802908673972668,10.577883810073104,0.0
8.569319683972855,11.194069451107595,0.0
9.593011450012956,11.430640987059206,0.0
13.006358701639945,9.911862427500756,0.0
9.835950680215056,11.433295474132077,0.0
11.504588919377108,12.406437349189883,0.0
10.277991421587444,9.104990964334476,0.0
10.010908758704378,9.11805513719824,0.0
10.33914213497755,8.772123658027944,0.0
11.275629763873397,10.986400036239973,0.0
10.196622784021905,10.036170699300921,0.0
9.722187760876103,11.855809106114961,0.0
11.679261908218571,10.206074752010242,0.0
8.788514125591457,8.33568514614607,0.0
10.406757113197386,9.09764415447168,0.0
10.673072137107058,9.453129926542532,0.0
11.094253908780548,10.293329451784949,0.0
11.411460176180166,6.840780895148921,0.0
9.67890246301433,13.135011842973695,0.0
6.459995748398065,11.191690194048437,0.0
10.591146559318126,11.818255868218076,0.0
9.754504128450959,11.683415391739599,0.0
11.720964692343596,10.278289075903418,0.0
8.353838614846495,11.291183394606724,0.0
8.623352199151997,9.805720190755503,0.0
11.33913048121754,11.544416961548826,0.0
9.507911700944108,10.886687771996307,0.0
7.818523800186096,9.331952522818774,0.0
12.07736502464152,11.899837596793885,0.0
10.946411283586936,9.79941574655735,0.0
11.198207030661546,9.967150375790755,0.0
10.237911178296303,10.1249923077499,0.0
8.90324866527167,11.026612713430993,0.0
8.486866073070741,11.097210315092532,0.0
8.64150295806809,8.978830729517513,0.0
5.982435140791262,9.779264665684885,0.0
10.267553614196562,11.169657157955143,0.0
11.853858631505398,7.892519959533117,0.0
11.392756388826202,9.343756465152982,0.0
9.89809163180883,9.851128063860768,0.0
9.364290256041112,8.741475714050381,0.0
10.394872065496887,11.147132323204456,0.0
8.218413758320834,9.972481162829933,0.0
9.110442338523185,11.54986744149108,0.0
10.698026889399133,12.13363123444199,0.0
7.809715530021847,11.462574858390902,0.0
10.230043629641926,8.974449872226646,0.0
10.691838215351018,12.214705493560212,0.0
12.26926705748787,11.162792135689743,0.0
8.597659204799402,10.438213098313913,0.0
10.48425865115505,11.756476752435447,0.0
9.7668312857314,10.022021826731386,0.0
9.075799143328139,10.944818149694418,0.0
9.695363564761202,10.263013442529163,0.0
9.335956003567137,10.066806902421652,0.0
8.472065275397265,10.227531641763456,0.0
9.147829945547251,10.988999926227192,0.0
12.61269368030164,11.19600216632396,0.0
8.416190392129531,9.491877711460223,0.0
7.723547380755779,10.019190965569875,0.0
7.490868993774784,8.300995920745516,0.0
11.550341220741037,11.21768999726107,0.0
7.849876193500371,9.367224051939845,0.0
10.655469961901169,10.555069288618725,0.0
7.698838081459288,10.367709218864423,0.0
9.14036656556373,11.695172407955853,0.0
9.71690305060414,10.508109213461896,0.0
9.845680156965827,10.942494794350386,0.0
8.91378580796401,10.945052872435511,0.0
11.709731616459255,12.59587476282812,0.0
12.239816747761195,9.241809231720026,0.0
10.816212966449148,11.141973545065756,0.0
10.834449436843531,11.065579467536045,0.0
10.59954680802467,9.228892407377362,0.0
10.292898553571911,11.197537237415442,0.0
10.652808607571517,8.449522003823908,0.0
8.758860330433754,9.421244955315943,0.0
9.710349968358832,10.222417932606936,0.0
8.618179701706955,11.124237322080733,0.0
7.373007339636974,10.747697095173358,0.0
10.716346443135565,10.910893052181521,0.0
5.662624493887381,8.091836310561165,0.0
9.501212508788013,10.237986740167415,0.0
9.884895175310417,8.849188521986534,0.0
